node_id,kind,module,qualname,file,line_start,line_end,is_external,source_kind
tensorflow.contrib.kernel_methods.python.mappers.dense_kernel_mapper.InvalidShapeError,class,tensorflow.contrib.kernel_methods.python.mappers.dense_kernel_mapper,InvalidShapeError,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/kernel_methods/python/mappers/dense_kernel_mapper.py,28,29,False,python_source
tensorflow.contrib.kernel_methods.python.mappers.random_fourier_features.RandomFourierFeatureMapper,class,tensorflow.contrib.kernel_methods.python.mappers.random_fourier_features,RandomFourierFeatureMapper,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/kernel_methods/python/mappers/random_fourier_features.py,33,162,False,python_source
tensorflow.contrib.labeled_tensor.python.ops._typecheck.Collection,class,tensorflow.contrib.labeled_tensor.python.ops._typecheck,Collection,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/labeled_tensor/python/ops/_typecheck.py,122,137,False,python_source
tensorflow.contrib.labeled_tensor.python.ops._typecheck.Dict,class,tensorflow.contrib.labeled_tensor.python.ops._typecheck,Dict,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/labeled_tensor/python/ops/_typecheck.py,166,174,False,python_source
tensorflow.contrib.labeled_tensor.python.ops._typecheck.Error,class,tensorflow.contrib.labeled_tensor.python.ops._typecheck,Error,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/labeled_tensor/python/ops/_typecheck.py,212,213,False,python_source
tensorflow.contrib.labeled_tensor.python.ops._typecheck.List,class,tensorflow.contrib.labeled_tensor.python.ops._typecheck,List,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/labeled_tensor/python/ops/_typecheck.py,100,108,False,python_source
tensorflow.contrib.labeled_tensor.python.ops._typecheck.Mapping,class,tensorflow.contrib.labeled_tensor.python.ops._typecheck,Mapping,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/labeled_tensor/python/ops/_typecheck.py,153,163,False,python_source
tensorflow.contrib.labeled_tensor.python.ops._typecheck.Optional,class,tensorflow.contrib.labeled_tensor.python.ops._typecheck,Optional,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/labeled_tensor/python/ops/_typecheck.py,89,97,False,python_source
tensorflow.contrib.labeled_tensor.python.ops._typecheck.Sequence,class,tensorflow.contrib.labeled_tensor.python.ops._typecheck,Sequence,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/labeled_tensor/python/ops/_typecheck.py,111,119,False,python_source
tensorflow.contrib.labeled_tensor.python.ops._typecheck.Tuple,class,tensorflow.contrib.labeled_tensor.python.ops._typecheck,Tuple,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/labeled_tensor/python/ops/_typecheck.py,140,150,False,python_source
tensorflow.contrib.labeled_tensor.python.ops._typecheck.Type,class,tensorflow.contrib.labeled_tensor.python.ops._typecheck,Type,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/labeled_tensor/python/ops/_typecheck.py,35,57,False,python_source
tensorflow.contrib.labeled_tensor.python.ops._typecheck.Union,class,tensorflow.contrib.labeled_tensor.python.ops._typecheck,Union,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/labeled_tensor/python/ops/_typecheck.py,79,86,False,python_source
tensorflow.contrib.labeled_tensor.python.ops._typecheck._SingleArgumentType,class,tensorflow.contrib.labeled_tensor.python.ops._typecheck,_SingleArgumentType,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/labeled_tensor/python/ops/_typecheck.py,60,69,False,python_source
tensorflow.contrib.labeled_tensor.python.ops._typecheck._TwoArgumentType,class,tensorflow.contrib.labeled_tensor.python.ops._typecheck,_TwoArgumentType,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/labeled_tensor/python/ops/_typecheck.py,72,76,False,python_source
tensorflow.contrib.labeled_tensor.python.ops.core.Axes,class,tensorflow.contrib.labeled_tensor.python.ops.core,Axes,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/labeled_tensor/python/ops/core.py,198,261,False,python_source
tensorflow.contrib.labeled_tensor.python.ops.core.Axis,class,tensorflow.contrib.labeled_tensor.python.ops.core,Axis,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/labeled_tensor/python/ops/core.py,63,171,False,python_source
tensorflow.contrib.labeled_tensor.python.ops.core.AxisOrderError,class,tensorflow.contrib.labeled_tensor.python.ops.core,AxisOrderError,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/labeled_tensor/python/ops/core.py,846,847,False,python_source
tensorflow.contrib.labeled_tensor.python.ops.core.LabeledTensor,class,tensorflow.contrib.labeled_tensor.python.ops.core,LabeledTensor,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/labeled_tensor/python/ops/core.py,264,482,False,python_source
tensorflow.contrib.labeled_tensor.python.ops.io_ops.FixedLenFeature,class,tensorflow.contrib.labeled_tensor.python.ops.io_ops,FixedLenFeature,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/labeled_tensor/python/ops/io_ops.py,31,58,False,python_source
tensorflow.contrib.labeled_tensor.python.ops.sugar.ReshapeCoder,class,tensorflow.contrib.labeled_tensor.python.ops.sugar,ReshapeCoder,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/labeled_tensor/python/ops/sugar.py,29,131,False,python_source
tensorflow.contrib.labeled_tensor.python.ops.test_util.Base,class,tensorflow.contrib.labeled_tensor.python.ops.test_util,Base,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/labeled_tensor/python/ops/test_util.py,26,48,False,python_source
tensorflow.contrib.layers.python.layers.feature_column.DataFrameColumn,class,tensorflow.contrib.layers.python.layers.feature_column,DataFrameColumn,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/feature_column.py,2396,2459,False,python_source
tensorflow.contrib.layers.python.layers.feature_column._BucketizedColumn,class,tensorflow.contrib.layers.python.layers.feature_column,_BucketizedColumn,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/feature_column.py,1938,2105,False,python_source
tensorflow.contrib.layers.python.layers.feature_column._CrossedColumn,class,tensorflow.contrib.layers.python.layers.feature_column,_CrossedColumn,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/feature_column.py,2125,2325,False,python_source
tensorflow.contrib.layers.python.layers.feature_column._DeepEmbeddingLookupArguments,class,tensorflow.contrib.layers.python.layers.feature_column,_DeepEmbeddingLookupArguments,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/feature_column.py,173,189,False,python_source
tensorflow.contrib.layers.python.layers.feature_column._EmbeddingColumn,class,tensorflow.contrib.layers.python.layers.feature_column,_EmbeddingColumn,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/feature_column.py,967,1114,False,python_source
tensorflow.contrib.layers.python.layers.feature_column._FeatureColumn,class,tensorflow.contrib.layers.python.layers.feature_column,_FeatureColumn,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/feature_column.py,192,296,False,python_source
tensorflow.contrib.layers.python.layers.feature_column._LazyBuilderByColumnsToTensor,class,tensorflow.contrib.layers.python.layers.feature_column,_LazyBuilderByColumnsToTensor,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/feature_column.py,2328,2345,False,python_source
tensorflow.contrib.layers.python.layers.feature_column._LinearEmbeddingLookupArguments,class,tensorflow.contrib.layers.python.layers.feature_column,_LinearEmbeddingLookupArguments,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/feature_column.py,159,170,False,python_source
tensorflow.contrib.layers.python.layers.feature_column._OneHotColumn,class,tensorflow.contrib.layers.python.layers.feature_column,_OneHotColumn,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/feature_column.py,867,964,False,python_source
tensorflow.contrib.layers.python.layers.feature_column._RealValuedColumn,class,tensorflow.contrib.layers.python.layers.feature_column,_RealValuedColumn,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/feature_column.py,1731,1821,False,python_source
tensorflow.contrib.layers.python.layers.feature_column._RealValuedVarLenColumn,class,tensorflow.contrib.layers.python.layers.feature_column,_RealValuedVarLenColumn,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/feature_column.py,1593,1665,False,python_source
tensorflow.contrib.layers.python.layers.feature_column._ScatteredEmbeddingColumn,class,tensorflow.contrib.layers.python.layers.feature_column,_ScatteredEmbeddingColumn,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/feature_column.py,1397,1471,False,python_source
tensorflow.contrib.layers.python.layers.feature_column._SparseColumn,class,tensorflow.contrib.layers.python.layers.feature_column,_SparseColumn,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/feature_column.py,300,492,False,python_source
tensorflow.contrib.layers.python.layers.feature_column._SparseColumnHashed,class,tensorflow.contrib.layers.python.layers.feature_column,_SparseColumnHashed,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/feature_column.py,550,562,False,python_source
tensorflow.contrib.layers.python.layers.feature_column._SparseColumnIntegerized,class,tensorflow.contrib.layers.python.layers.feature_column,_SparseColumnIntegerized,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/feature_column.py,495,502,False,python_source
tensorflow.contrib.layers.python.layers.feature_column._SparseColumnKeys,class,tensorflow.contrib.layers.python.layers.feature_column,_SparseColumnKeys,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/feature_column.py,602,611,False,python_source
tensorflow.contrib.layers.python.layers.feature_column._SparseColumnVocabulary,class,tensorflow.contrib.layers.python.layers.feature_column,_SparseColumnVocabulary,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/feature_column.py,648,666,False,python_source
tensorflow.contrib.layers.python.layers.feature_column._SparseIdLookupConfig,class,tensorflow.contrib.layers.python.layers.feature_column,_SparseIdLookupConfig,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/feature_column.py,2588,2618,False,python_source
tensorflow.contrib.layers.python.layers.feature_column._WeightedSparseColumn,class,tensorflow.contrib.layers.python.layers.feature_column,_WeightedSparseColumn,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/feature_column.py,722,818,False,python_source
tensorflow.contrib.layers.python.layers.feature_column_ops._Transformer,class,tensorflow.contrib.layers.python.layers.feature_column_ops,_Transformer,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/feature_column_ops.py,776,844,False,python_source
tensorflow.contrib.layers.python.layers.target_column.ProblemType,class,tensorflow.contrib.layers.python.layers.target_column,ProblemType,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/target_column.py,127,131,False,python_source
tensorflow.contrib.layers.python.layers.target_column._BinarySvmTargetColumn,class,tensorflow.contrib.layers.python.layers.target_column,_BinarySvmTargetColumn,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/target_column.py,366,392,False,python_source
tensorflow.contrib.layers.python.layers.target_column._MetricKeys,class,tensorflow.contrib.layers.python.layers.target_column,_MetricKeys,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/target_column.py,518,525,False,python_source
tensorflow.contrib.layers.python.layers.target_column._MultiClassTargetColumn,class,tensorflow.contrib.layers.python.layers.target_column,_MultiClassTargetColumn,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/target_column.py,287,363,False,python_source
tensorflow.contrib.layers.python.layers.target_column._RegressionTargetColumn,class,tensorflow.contrib.layers.python.layers.target_column,_RegressionTargetColumn,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/target_column.py,260,284,False,python_source
tensorflow.contrib.layers.python.layers.target_column._TargetColumn,class,tensorflow.contrib.layers.python.layers.target_column,_TargetColumn,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/target_column.py,134,257,False,python_source
tensorflow.contrib.layers.python.layers.utils.NamedOutputs,generated_class,tensorflow.contrib.layers.python.layers.utils,NamedOutputs,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/layers/python/layers/utils.py,39,39,False,factory_generated
tensorflow.contrib.learn.python.learn.Series,class,tensorflow.contrib.learn.python.learn,Series,.,-1,-1,True,external_placeholder
tensorflow.contrib.learn.python.learn.TensorFlowTransform,class,tensorflow.contrib.learn.python.learn,TensorFlowTransform,.,-1,-1,True,external_placeholder
tensorflow.contrib.learn.python.learn.dataframe.dataframe.DataFrame,class,tensorflow.contrib.learn.python.learn.dataframe.dataframe,DataFrame,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/dataframe.py,30,146,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.queues.feeding_queue_runner.FeedingQueueRunner,class,tensorflow.contrib.learn.python.learn.dataframe.queues.feeding_queue_runner,FeedingQueueRunner,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/queues/feeding_queue_runner.py,26,30,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.series.PredefinedSeries,class,tensorflow.contrib.learn.python.learn.dataframe.series,PredefinedSeries,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/series.py,108,144,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.series.Series,class,tensorflow.contrib.learn.python.learn.dataframe.series,Series,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/series.py,26,105,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.series.TransformedSeries,class,tensorflow.contrib.learn.python.learn.dataframe.series,TransformedSeries,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/series.py,147,212,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.tensorflow_dataframe.TensorFlowDataFrame,class,tensorflow.contrib.learn.python.learn.dataframe.tensorflow_dataframe,TensorFlowDataFrame,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/tensorflow_dataframe.py,79,730,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.transform.TensorFlowTransform,class,tensorflow.contrib.learn.python.learn.dataframe.transform,TensorFlowTransform,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/transform.py,243,332,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.transform.Transform,class,tensorflow.contrib.learn.python.learn.dataframe.transform,Transform,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/transform.py,111,240,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.transforms.batch.AbstractBatchTransform,class,tensorflow.contrib.learn.python.learn.dataframe.transforms.batch,AbstractBatchTransform,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/transforms/batch.py,26,59,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.transforms.batch.Batch,class,tensorflow.contrib.learn.python.learn.dataframe.transforms.batch,Batch,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/transforms/batch.py,62,86,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.transforms.batch.ShuffleBatch,class,tensorflow.contrib.learn.python.learn.dataframe.transforms.batch,ShuffleBatch,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/transforms/batch.py,89,137,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.transforms.binary_transforms.ScalarBinaryTransform,class,tensorflow.contrib.learn.python.learn.dataframe.transforms.binary_transforms,ScalarBinaryTransform,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/transforms/binary_transforms.py,67,100,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.transforms.binary_transforms.SeriesBinaryTransform,class,tensorflow.contrib.learn.python.learn.dataframe.transforms.binary_transforms,SeriesBinaryTransform,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/transforms/binary_transforms.py,45,64,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.transforms.boolean_mask.BooleanMask,class,tensorflow.contrib.learn.python.learn.dataframe.transforms.boolean_mask,BooleanMask,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/transforms/boolean_mask.py,66,103,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.transforms.csv_parser.CSVParser,class,tensorflow.contrib.learn.python.learn.dataframe.transforms.csv_parser,CSVParser,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/transforms/csv_parser.py,26,67,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.transforms.densify.Densify,class,tensorflow.contrib.learn.python.learn.dataframe.transforms.densify,Densify,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/transforms/densify.py,26,65,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.transforms.difference.Difference,class,tensorflow.contrib.learn.python.learn.dataframe.transforms.difference,Difference,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/transforms/difference.py,35,67,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.transforms.example_parser.ExampleParser,class,tensorflow.contrib.learn.python.learn.dataframe.transforms.example_parser,ExampleParser,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/transforms/example_parser.py,27,68,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.transforms.hashes.HashFast,class,tensorflow.contrib.learn.python.learn.dataframe.transforms.hashes,HashFast,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/transforms/hashes.py,26,66,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.transforms.in_memory_source.BaseInMemorySource,class,tensorflow.contrib.learn.python.learn.dataframe.transforms.in_memory_source,BaseInMemorySource,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/transforms/in_memory_source.py,25,111,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.transforms.in_memory_source.NumpySource,class,tensorflow.contrib.learn.python.learn.dataframe.transforms.in_memory_source,NumpySource,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/transforms/in_memory_source.py,114,123,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.transforms.in_memory_source.OrderedDictNumpySource,class,tensorflow.contrib.learn.python.learn.dataframe.transforms.in_memory_source,OrderedDictNumpySource,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/transforms/in_memory_source.py,126,153,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.transforms.in_memory_source.PandasSource,class,tensorflow.contrib.learn.python.learn.dataframe.transforms.in_memory_source,PandasSource,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/transforms/in_memory_source.py,156,181,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.transforms.reader_source.ReaderSource,class,tensorflow.contrib.learn.python.learn.dataframe.transforms.reader_source,ReaderSource,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/transforms/reader_source.py,26,161,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.transforms.reader_source.TextFileSource,class,tensorflow.contrib.learn.python.learn.dataframe.transforms.reader_source,TextFileSource,.,-1,-1,True,external_placeholder
tensorflow.contrib.learn.python.learn.dataframe.transforms.sparsify.Sparsify,class,tensorflow.contrib.learn.python.learn.dataframe.transforms.sparsify,Sparsify,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/transforms/sparsify.py,32,86,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.transforms.split_mask.SplitMask,class,tensorflow.contrib.learn.python.learn.dataframe.transforms.split_mask,SplitMask,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/transforms/split_mask.py,26,80,False,python_source
tensorflow.contrib.learn.python.learn.dataframe.transforms.sum.Sum,class,tensorflow.contrib.learn.python.learn.dataframe.transforms.sum,Sum,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/dataframe/transforms/sum.py,29,59,False,python_source
tensorflow.contrib.learn.python.learn.datasets.base.Dataset,generated_class,tensorflow.contrib.learn.python.learn.datasets.base,Dataset,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/datasets/base.py,36,36,False,factory_generated
tensorflow.contrib.learn.python.learn.datasets.base.Datasets,generated_class,tensorflow.contrib.learn.python.learn.datasets.base,Datasets,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/datasets/base.py,37,37,False,factory_generated
tensorflow.contrib.learn.python.learn.datasets.mnist.DataSet,class,tensorflow.contrib.learn.python.learn.datasets.mnist,DataSet,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/datasets/mnist.py,105,208,False,python_source
tensorflow.contrib.learn.python.learn.estimators._sklearn.BaseEstimator,class,tensorflow.contrib.learn.python.learn.estimators._sklearn,BaseEstimator,.,-1,-1,True,external_placeholder
tensorflow.contrib.learn.python.learn.estimators._sklearn.NotFittedError,class,tensorflow.contrib.learn.python.learn.estimators._sklearn,NotFittedError,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/estimators/_sklearn.py,132,150,False,python_source
tensorflow.contrib.learn.python.learn.estimators._sklearn._BaseEstimator,class,tensorflow.contrib.learn.python.learn.estimators._sklearn,_BaseEstimator,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/estimators/_sklearn.py,33,114,False,python_source
tensorflow.contrib.learn.python.learn.estimators._sklearn._ClassifierMixin,class,tensorflow.contrib.learn.python.learn.estimators._sklearn,_ClassifierMixin,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/estimators/_sklearn.py,118,120,False,python_source
tensorflow.contrib.learn.python.learn.estimators._sklearn._RegressorMixin,class,tensorflow.contrib.learn.python.learn.estimators._sklearn,_RegressorMixin,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/estimators/_sklearn.py,123,125,False,python_source
tensorflow.contrib.learn.python.learn.estimators._sklearn._TransformerMixin,class,tensorflow.contrib.learn.python.learn.estimators._sklearn,_TransformerMixin,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/estimators/_sklearn.py,128,129,False,python_source
tensorflow.contrib.learn.python.learn.estimators.composable_model.DNNComposableModel,class,tensorflow.contrib.learn.python.learn.estimators.composable_model,DNNComposableModel,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/estimators/composable_model.py,252,394,False,python_source
tensorflow.contrib.learn.python.learn.estimators.composable_model.LinearComposableModel,class,tensorflow.contrib.learn.python.learn.estimators.composable_model,LinearComposableModel,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/estimators/composable_model.py,141,249,False,python_source
tensorflow.contrib.learn.python.learn.estimators.composable_model._ComposableModel,class,tensorflow.contrib.learn.python.learn.estimators.composable_model,_ComposableModel,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/estimators/composable_model.py,39,138,False,python_source
tensorflow.contrib.learn.python.learn.estimators.constants.ProblemType,class,tensorflow.contrib.learn.python.learn.estimators.constants,ProblemType,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/estimators/constants.py,25,40,False,python_source
tensorflow.contrib.learn.python.learn.estimators.debug.DebugClassifier,class,tensorflow.contrib.learn.python.learn.estimators.debug,DebugClassifier,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/estimators/debug.py,118,234,False,python_source
tensorflow.contrib.learn.python.learn.estimators.debug.DebugRegressor,class,tensorflow.contrib.learn.python.learn.estimators.debug,DebugRegressor,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/learn/python/learn/estimators/debug.py,237,325,False,python_source
